scene_id,room_type,layout_variant,source_config_id,relation_id,subject_class,object_class,predicate,subject_index,object_index,status,is_satisfied,failure_reason,dx,dy,dz,d_xz
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,baseline,instructscene_baseline,r000,dining table,dining chair,in front of,1,7,evaluated,1,,0.38343948119723326,-0.18836348550587922,0.2767215083676806,0.47286428172794753
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,baseline,instructscene_baseline,r001,dining table,dining chair,behind,1,7,evaluated,0,predicate_failed,0.38343948119723326,-0.18836348550587922,0.2767215083676806,0.47286428172794753
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,dining table,dining chair,in front of,1,7,evaluated,0,predicate_failed,0.5142434448144058,-0.18836348550587922,-0.08226534516535677,0.5207820153862478
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r001,dining table,dining chair,behind,1,7,evaluated,1,,0.5142434448144058,-0.18836348550587922,-0.08226534516535677,0.5207820153862478
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,dining table,dining chair,in front of,1,7,evaluated,0,predicate_failed,0.38343948119723326,-0.18836348550587922,-0.07499999999999996,0.3907055614408418
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r001,dining table,dining chair,behind,1,7,evaluated,1,,0.38343948119723326,-0.18836348550587922,-0.07499999999999996,0.3907055614408418
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,random_movement_matched_seed0,eg06_random_seed0,r000,dining table,dining chair,in front of,1,7,evaluated,1,,-0.36849355123378547,-0.18836348550587922,0.15454356881933795,0.399588803602283
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,random_movement_matched_seed0,eg06_random_seed0,r001,dining table,dining chair,behind,1,7,evaluated,0,predicate_failed,-0.36849355123378547,-0.18836348550587922,0.15454356881933795,0.399588803602283
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,random_movement_matched_seed1,eg06_random_seed1,r000,dining table,dining chair,in front of,1,7,evaluated,0,predicate_failed,-1.759761979226112,-0.18836348550587922,-0.6408867166200796,1.8728315479695097
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,random_movement_matched_seed1,eg06_random_seed1,r001,dining table,dining chair,behind,1,7,evaluated,1,,-1.759761979226112,-0.18836348550587922,-0.6408867166200796,1.8728315479695097
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,random_movement_matched_seed2,eg06_random_seed2,r000,dining table,dining chair,in front of,1,7,evaluated,0,predicate_failed,1.0905172961346077,-0.18836348550587922,-0.19897751164365124,1.1085215484187192
livingroom:cbd4a8a0-be44-4629-a271-0518654ab3d9_LivingDiningRoom-8843,livingroom,random_movement_matched_seed2,eg06_random_seed2,r001,dining table,dining chair,behind,1,7,evaluated,1,,1.0905172961346077,-0.18836348550587922,-0.19897751164365124,1.1085215484187192
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,baseline,instructscene_baseline,r000,multi seat sofa,pendant lamp,close to,11,1,evaluated,0,predicate_failed,-1.0152550327013348,-1.6855907082829358,-0.14575731541564796,1.0256646510544103
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,baseline,instructscene_baseline,r001,corner side table,multi seat sofa,in front of,9,11,evaluated,0,predicate_failed,-0.2882196032016502,-0.07119357367318241,-1.6353319114028202,1.6605363591689637
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,multi seat sofa,pendant lamp,close to,11,1,evaluated,0,predicate_failed,-1.0152550327013348,-1.6855907082829358,-0.14575731541564796,1.0256646510544103
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r001,corner side table,multi seat sofa,in front of,9,11,evaluated,0,predicate_failed,-0.2882196032016502,-0.07119357367318241,-1.6353319114028202,1.6605363591689637
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,multi seat sofa,pendant lamp,close to,11,1,evaluated,0,predicate_failed,-1.0152550327013348,-1.6855907082829358,-0.14575731541564796,1.0256646510544103
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r001,corner side table,multi seat sofa,in front of,9,11,evaluated,0,predicate_failed,-0.2882196032016502,-0.07119357367318241,-1.6353319114028202,1.6605363591689637
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,random_movement_matched_seed0,eg06_random_seed0,r000,multi seat sofa,pendant lamp,close to,11,1,evaluated,0,predicate_failed,-1.0152550327013348,-1.6855907082829358,-0.14575731541564796,1.0256646510544103
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,random_movement_matched_seed0,eg06_random_seed0,r001,corner side table,multi seat sofa,in front of,9,11,evaluated,0,predicate_failed,-0.2882196032016502,-0.07119357367318241,-1.6353319114028202,1.6605363591689637
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,random_movement_matched_seed1,eg06_random_seed1,r000,multi seat sofa,pendant lamp,close to,11,1,evaluated,0,predicate_failed,-1.0152550327013348,-1.6855907082829358,-0.14575731541564796,1.0256646510544103
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,random_movement_matched_seed1,eg06_random_seed1,r001,corner side table,multi seat sofa,in front of,9,11,evaluated,0,predicate_failed,-0.2882196032016502,-0.07119357367318241,-1.6353319114028202,1.6605363591689637
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,random_movement_matched_seed2,eg06_random_seed2,r000,multi seat sofa,pendant lamp,close to,11,1,evaluated,0,predicate_failed,-1.0152550327013348,-1.6855907082829358,-0.14575731541564796,1.0256646510544103
livingroom:cc630582-147a-4713-8a41-16912ec0af41_LivingDiningRoom-10201,livingroom,random_movement_matched_seed2,eg06_random_seed2,r001,corner side table,multi seat sofa,in front of,9,11,evaluated,0,predicate_failed,-0.2882196032016502,-0.07119357367318241,-1.6353319114028202,1.6605363591689637
livingroom:ce377776-581d-4b4c-807f-e63f7473e9b3_LivingDiningRoom-276836,livingroom,baseline,instructscene_baseline,r000,pendant lamp,dining table,above,5,10,evaluated,1,,0.06730318261657064,1.8885171903415903,0.5864526963841357,0.5903020273440899
livingroom:ce377776-581d-4b4c-807f-e63f7473e9b3_LivingDiningRoom-276836,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,pendant lamp,dining table,above,5,10,evaluated,1,,0.06730318261657064,1.8885171903415903,0.5864526963841357,0.5903020273440899
livingroom:ce377776-581d-4b4c-807f-e63f7473e9b3_LivingDiningRoom-276836,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,pendant lamp,dining table,above,5,10,evaluated,1,,0.06730318261657064,1.8885171903415903,0.5864526963841357,0.5903020273440899
livingroom:ce377776-581d-4b4c-807f-e63f7473e9b3_LivingDiningRoom-276836,livingroom,random_movement_matched_seed0,eg06_random_seed0,r000,pendant lamp,dining table,above,5,10,evaluated,1,,0.06730318261657064,1.8885171903415903,0.5864526963841357,0.5903020273440899
livingroom:ce377776-581d-4b4c-807f-e63f7473e9b3_LivingDiningRoom-276836,livingroom,random_movement_matched_seed1,eg06_random_seed1,r000,pendant lamp,dining table,above,5,10,evaluated,1,,0.06730318261657064,1.8885171903415903,0.5864526963841357,0.5903020273440899
livingroom:ce377776-581d-4b4c-807f-e63f7473e9b3_LivingDiningRoom-276836,livingroom,random_movement_matched_seed2,eg06_random_seed2,r000,pendant lamp,dining table,above,5,10,evaluated,1,,0.06730318261657064,1.8885171903415903,0.5864526963841357,0.5903020273440899
livingroom:ce3aa96b-a6f4-455d-8a83-2a61253c6fec_LivingDiningRoom-2432,livingroom,baseline,instructscene_baseline,r000,multi seat sofa,armchair,left,4,12,evaluated,1,,-1.2549549385376357,0.04008816719949815,1.063380671052351,1.6448982793254268
livingroom:ce3aa96b-a6f4-455d-8a83-2a61253c6fec_LivingDiningRoom-2432,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,multi seat sofa,armchair,left,4,12,evaluated,1,,-1.2549549385376357,0.04008816719949815,1.063380671052351,1.6448982793254268
livingroom:ce3aa96b-a6f4-455d-8a83-2a61253c6fec_LivingDiningRoom-2432,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,multi seat sofa,armchair,left,4,12,evaluated,1,,-1.2549549385376357,0.04008816719949815,1.063380671052351,1.6448982793254268
livingroom:ce3aa96b-a6f4-455d-8a83-2a61253c6fec_LivingDiningRoom-2432,livingroom,random_movement_matched_seed0,eg06_random_seed0,r000,multi seat sofa,armchair,left,4,12,evaluated,1,,-1.2549549385376357,0.04008816719949815,1.063380671052351,1.6448982793254268
livingroom:ce3aa96b-a6f4-455d-8a83-2a61253c6fec_LivingDiningRoom-2432,livingroom,random_movement_matched_seed1,eg06_random_seed1,r000,multi seat sofa,armchair,left,4,12,evaluated,1,,-1.2549549385376357,0.04008816719949815,1.063380671052351,1.6448982793254268
livingroom:ce3aa96b-a6f4-455d-8a83-2a61253c6fec_LivingDiningRoom-2432,livingroom,random_movement_matched_seed2,eg06_random_seed2,r000,multi seat sofa,armchair,left,4,12,evaluated,1,,-1.2549549385376357,0.04008816719949815,1.063380671052351,1.6448982793254268
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,baseline,instructscene_baseline,r000,loveseat sofa,stool,right,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,baseline,instructscene_baseline,r001,dining table,shelf,behind,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,loveseat sofa,stool,right,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r001,dining table,shelf,behind,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,loveseat sofa,stool,right,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r001,dining table,shelf,behind,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,random_movement_matched_seed0,eg06_random_seed0,r000,loveseat sofa,stool,right,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,random_movement_matched_seed0,eg06_random_seed0,r001,dining table,shelf,behind,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,random_movement_matched_seed1,eg06_random_seed1,r000,loveseat sofa,stool,right,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,random_movement_matched_seed1,eg06_random_seed1,r001,dining table,shelf,behind,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,random_movement_matched_seed2,eg06_random_seed2,r000,loveseat sofa,stool,right,,,missing_object,0,missing_object,,,,
livingroom:d145b098-8ec8-4ea2-891b-f7deaf3edbb1_LivingDiningRoom-8886,livingroom,random_movement_matched_seed2,eg06_random_seed2,r001,dining table,shelf,behind,,,missing_object,0,missing_object,,,,
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,baseline,instructscene_baseline,r000,multi seat sofa,coffee table,left,3,9,evaluated,1,,-1.2473761329870472,0.1915396107953392,0.2474975264040129,1.2716926683447636
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,baseline,instructscene_baseline,r001,dining table,dining chair,close to,15,8,evaluated,0,predicate_failed,0.33625208476105417,-0.12021611461903953,0.7516588596514828,0.8234418654639335
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,multi seat sofa,coffee table,left,3,9,evaluated,1,,-1.2473761329870472,0.1915396107953392,0.2474975264040129,1.2716926683447636
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r001,dining table,dining chair,close to,15,8,evaluated,0,predicate_failed,0.33625208476105417,-0.12021611461903953,0.7516588596514828,0.8234418654639335
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,multi seat sofa,coffee table,left,3,9,evaluated,1,,-1.2473761329870472,0.1915396107953392,0.2474975264040129,1.2716926683447636
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r001,dining table,dining chair,close to,15,8,evaluated,0,predicate_failed,0.33625208476105417,-0.12021611461903953,0.7516588596514828,0.8234418654639335
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,random_movement_matched_seed0,eg06_random_seed0,r000,multi seat sofa,coffee table,left,3,9,evaluated,1,,-1.2473761329870472,0.1915396107953392,0.2474975264040129,1.2716926683447636
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,random_movement_matched_seed0,eg06_random_seed0,r001,dining table,dining chair,close to,15,8,evaluated,0,predicate_failed,0.33625208476105417,-0.12021611461903953,0.7516588596514828,0.8234418654639335
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,random_movement_matched_seed1,eg06_random_seed1,r000,multi seat sofa,coffee table,left,3,9,evaluated,1,,-1.2473761329870472,0.1915396107953392,0.2474975264040129,1.2716926683447636
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,random_movement_matched_seed1,eg06_random_seed1,r001,dining table,dining chair,close to,15,8,evaluated,0,predicate_failed,0.33625208476105417,-0.12021611461903953,0.7516588596514828,0.8234418654639335
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,random_movement_matched_seed2,eg06_random_seed2,r000,multi seat sofa,coffee table,left,3,9,evaluated,1,,-1.2473761329870472,0.1915396107953392,0.2474975264040129,1.2716926683447636
livingroom:d4016070-45f4-45f1-800c-b6147def05b4_LivingDiningRoom-3483,livingroom,random_movement_matched_seed2,eg06_random_seed2,r001,dining table,dining chair,close to,15,8,evaluated,0,predicate_failed,0.33625208476105417,-0.12021611461903953,0.7516588596514828,0.8234418654639335
livingroom:d5514ff3-afae-4ce4-b98e-5f83bf4172eb_LivingDiningRoom-19612,livingroom,baseline,instructscene_baseline,r000,l shaped sofa,armchair,in front of,9,12,evaluated,0,predicate_failed,1.9104007775891283,0.059839752003196245,-0.5670505814490516,1.9927813459922925
livingroom:d5514ff3-afae-4ce4-b98e-5f83bf4172eb_LivingDiningRoom-19612,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,l shaped sofa,armchair,in front of,9,12,evaluated,0,predicate_failed,1.9104007775891283,0.059839752003196245,-0.5670505814490516,1.9927813459922925
livingroom:d5514ff3-afae-4ce4-b98e-5f83bf4172eb_LivingDiningRoom-19612,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,l shaped sofa,armchair,in front of,9,12,evaluated,0,predicate_failed,1.9104007775891283,0.059839752003196245,-0.5670505814490516,1.9927813459922925
livingroom:d5514ff3-afae-4ce4-b98e-5f83bf4172eb_LivingDiningRoom-19612,livingroom,random_movement_matched_seed0,eg06_random_seed0,r000,l shaped sofa,armchair,in front of,9,12,evaluated,0,predicate_failed,1.9104007775891283,0.059839752003196245,-0.5670505814490516,1.9927813459922925
livingroom:d5514ff3-afae-4ce4-b98e-5f83bf4172eb_LivingDiningRoom-19612,livingroom,random_movement_matched_seed1,eg06_random_seed1,r000,l shaped sofa,armchair,in front of,9,12,evaluated,0,predicate_failed,1.9104007775891283,0.059839752003196245,-0.5670505814490516,1.9927813459922925
livingroom:d5514ff3-afae-4ce4-b98e-5f83bf4172eb_LivingDiningRoom-19612,livingroom,random_movement_matched_seed2,eg06_random_seed2,r000,l shaped sofa,armchair,in front of,9,12,evaluated,0,predicate_failed,1.9104007775891283,0.059839752003196245,-0.5670505814490516,1.9927813459922925
livingroom:d86d22b5-a808-4dfb-acf4-a7a5bfc9457c_LivingRoom-24701,livingroom,baseline,instructscene_baseline,r000,coffee table,multi seat sofa,left,6,5,evaluated,1,,-1.4348560048132395,-0.23392225095925873,0.2770970288962413,1.4613673453214067
livingroom:d86d22b5-a808-4dfb-acf4-a7a5bfc9457c_LivingRoom-24701,livingroom,collision_gated_floor_prior,floor_prior_max1.8_mesh_p2_close0.75_far1.6,r000,coffee table,multi seat sofa,left,6,5,evaluated,1,,-1.4348560048132395,-0.23392225095925873,0.2770970288962413,1.4613673453214067
livingroom:d86d22b5-a808-4dfb-acf4-a7a5bfc9457c_LivingRoom-24701,livingroom,generic_relation_optimizer,eg06_generic_budget_matched,r000,coffee table,multi seat sofa,left,6,5,evaluated,1,,-1.4348560048132395,-0.23392225095925873,0.2770970288962413,1.4613673453214067
